event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.07834573350828267,-0.053389132968068576,0.0038526308542356086
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.02532498740593836,0.0648383067783988,0.003883417011273145
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.060971041634150513,-0.021815707024532338,0.023621814075022434
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.0070647628097215975,0.01750574916213199,0.009349817246933755
12,6,2014-07,8.0,11.0,0.375,3,state,-0.04351604146134591,-0.037012754410628235,0.08998478598529606
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.11850501045357398,0.17701770899398395,0.015776329358725714
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.02989136141955584,-0.06260607841924187,0.022539136082120916
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.07551308697255685,-0.07843549130877375,0.00438951447874708
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.09624704840450571,-0.04496720446934366,0.004853213218191722
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.07080924381985443,-0.10448234658313293,0.0011904998142153438
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.05393669596614031,0.09437680472134102,0.07356248324499269
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.09191339740224416,0.15265388700810995,0.006358425875395836
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.05538975493434295,-0.028554622934413132,0.007504669788054669
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.10776453574101044,-0.06135581481736263,0.056339662150071766
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.09894553309926446,-0.1907706399043752,0.003195944287458027
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.005379840059523744,0.02225652037921788,0.02189101009243974
41,25,2015-01,8.0,11.0,0.375,3,state,-0.021301486217033372,0.016097530007643523,0.037110859106748856
43,26,2014-09,7.4,9.25,0.25,1,state,-0.06380407769398463,-0.022386110805184878,0.04255499767556492
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.004507942568134332,-0.018836669309220233,0.026480443581050474
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.052215994454160225,-0.14509771899894525,0.030422960493073806
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.0728015240383493,0.010467638814286084,0.005189979856700538
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.04348051934990932,-0.014324461921878695,0.006642599247735204
53,31,2023-01,9.0,13.5,0.5,3,state,0.07297421269783073,-0.05073505628898911,0.009406094402024794
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.048428826467400085,0.06724086247624039,0.015819488674376745
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.012587556302961544,0.008416845359346725,0.05234582398435122
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.0017564998607587368,0.004254670844524133,0.051959219638781556
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.010892527619206616,0.02700689336511397,0.003798543659935063
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.022771195770929148,-0.018962682686174015,0.03132960958904645
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.04464439068155865,0.04555143560643937,0.053281307881948375
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.033704751719369624,-0.020992235787289648,0.014787219857054846
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.0028670875478724045,-0.009681031868286005,0.005300344316460174
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.05283469199469415,-0.004604322133353211,0.0033979442144786163
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.12124265402010129,-0.054965866607465275,0.003198183982851131
76,50,2018-01,10.0,11.75,0.175,2,state,0.016467080222675012,0.00504349157842815,0.0033462614674780664
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.040328225039824056,-0.07131970100575175,0.04955725589928416
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.036853909951301805,0.03680888579441305,0.03267351610231425
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,-0.08287133514638434,-0.007502906811729382,0.006407719699052446
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.032756213192202316,-0.039117385969497265,0.007823374819317174
96,6037,2014-07,8.0,12.0,0.5,4,both,0.00756553924576156,0.02799924490013589,0.034004382868435525
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.029871393785680656,0.1447508101983862,0.010986049051237555
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,0.2627578506807856,-0.20233924885582444,0.0034794903864332543
107,6081,2014-07,8.0,13.5,0.6875,4,both,0.06331507252868668,-0.060237668512016784,0.004656767770236046
110,6085,2013-04,8.0,10.5,0.3125,1,local,0.021382346794530577,-0.040457580286059946,0.0033605291143667445
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.19143067310129697,0.1334889288130004,0.0067425768737212725
114,6097,2014-07,8.0,11.0,0.375,3,both,0.20390932347935264,0.09415258218660782,0.002685355812960605
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,-0.22209735950379908,-0.2497459309425844,0.0012967307904540122
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,0.19980179277522855,0.190821744272268,0.006973259953216429
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.13129792032965482,-0.4461448961562186,0.000881462672349592
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.271025030206117,,0.00023242385266846575
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,-0.08232901023828826,0.14199124252672496,0.005143407474629019
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,0.27584304953394057,0.08734015525594518,0.0007096785789162865
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,0.04868279707382614,0.03475893452037443,0.00255732684330117
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,-0.12878062150992955,-0.19099360091403272,0.002995846574476132
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,-0.009096578498603652,0.018991564630319313,0.0024609202376603893
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.11288701522380218,0.05986033621153841,0.0028709053821033156
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,0.25527643572899716,0.36763746323489344,0.0008736612446412783
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,-0.16517465796831743,-0.19386682113573434,0.0007226781279495225
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,0.0238287678013252,0.1120091150236755,0.0002901649951079948
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.15097003124417838,-0.2442477165608487,0.0024205355023616043
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.02107257609114363,-0.05529628976161527,0.007310821696954678
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,0.0119873047116075,0.06129866690348873,0.008657736663922031
