k,estimate,se
-3,0.0048218325967188435,0.0022688974733864106
-2,0.004350044566131306,0.00418299006804737
-1,0.0,0.0
0,0.004404950007242687,0.0033543715074798807
1,0.0021520246940567355,0.0024523257320005257
2,0.006449116764839043,0.004159966947432921
3,0.0008390529270993588,0.003211254987864295
