event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,0.027806394403657717,-0.020557699463547935,0.0032340188098210123
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.01668943988073776,0.07261969356317946,0.0036732671132155797
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.027365381443288945,0.10191159021034807,0.0027594460040909507
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.026177440102861133,0.002278338583448447,0.030487258731869204
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.0350929867729636,-0.040518167525689486,0.01167252410807001
12,6,2014-07,8.0,11.0,0.375,3,state,-0.026704436867423464,-0.015900712291322228,0.10270658867309851
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.00788997218772805,0.03946804043561036,0.015278431801113115
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.043202623124655004,-0.085730093532561,0.01809496918071707
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,6.627168414852225e-05,0.004444674571322138,0.004341588937702459
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.059485225160112065,-0.016299343262150323,0.0037691004640933753
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.0315721480179722,-0.08268281080020884,0.0016833449710608672
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.04012696654409054,0.038911922213977435,0.07539582047190073
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.06684734301947567,0.10050257918137584,0.005703043821878021
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.019407120894041896,0.03832939816736314,0.0058277394594951895
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.05315780513293181,-0.06656330349862549,0.0441457727647996
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.04582360365368948,-0.09789933505269066,0.003476441320709546
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.02362248442849957,0.001010686839524877,0.017548866041131508
41,25,2015-01,8.0,11.0,0.375,3,state,-0.05299804563673885,-0.009817980130489623,0.032604849965909295
43,26,2014-09,7.4,9.25,0.25,1,state,-0.053602238806832486,0.0051674274556799404,0.04230991353858862
44,26,2025-03,10.56,12.48,0.1818181818181818,1,state,0.036425377040176316,0.0473164219589956,0.04787991942308581
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.006298713557989749,-0.034944405315883775,0.021701167043992185
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.06742949142477236,-0.10977573831824244,0.023758534778058733
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.003592211407827922,0.033072651747667436,0.004330082972189662
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.006708058758488261,-0.0011769807116296938,0.0063850484638056
53,31,2023-01,9.0,13.5,0.5,3,state,-0.001756363981068515,-0.05153224489789643,0.008538561522172876
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.038848205142976294,-0.0018109527695554517,0.013360532712269349
