event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,-0.039637009168896446,-0.04204808823016243,0.00375495240431818
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.08057205964407296,-0.03137736828024999,0.0032757349934943313
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.033535617074847084,-0.010042559821028252,0.003515129690655624
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.01823313447011074,-0.02005168444171053,0.03156405754513924
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.023719279322388376,0.005290362690527836,0.014624128499253276
12,6,2014-07,8.0,11.0,0.375,3,state,0.0035583621022012984,0.0026571888244087544,0.09537055955433713
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.020294644800249985,0.022848823605067875,0.019135878940543048
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.00963067499039813,0.0071338876338017665,0.018220131914152005
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.0018219032970845928,-0.048530665461394715,0.004244698832133955
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.019756413203157783,-0.004163626545087562,0.0032332760949716484
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.007769268214438952,0.017624778408225458,0.001921608151713992
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.006644478220837802,0.016016084553032744,0.076862754185027
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.02028196453034573,0.0012837903282867241,0.006467145996427653
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.02316925431746164,0.016744994095819442,0.006137193903995431
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.01903520277974196,-0.03835421540262536,0.048883321522374505
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.07645397870497248,-0.14234309346647978,0.0037232124433437025
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.04786108902396978,0.032176321582224526,0.01891312426711728
41,25,2015-01,8.0,11.0,0.375,3,state,-0.030483808657321067,-0.03952037974526593,0.03207889240888049
43,26,2014-09,7.4,9.25,0.25,1,state,-0.0018456031419529575,-0.021828332885211355,0.04136519976965084
44,26,2025-03,10.56,12.48,0.1818181818181818,1,state,0.05934901946028319,0.041606423132515113,0.04018093851536394
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.06945854511646793,0.023054980546860518,0.02023653784139959
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.01746215957125785,0.01717295670859989,0.028545772429179054
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.05324408015765722,-0.08783410147931353,0.00417323699518528
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.021084609994603445,-0.023373856010073593,0.008520299014657994
53,31,2023-01,9.0,13.5,0.5,3,state,0.003965442515513201,-0.09240106154343812,0.009115639639646882
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,8.405724508564125e-05,0.020625877213436748,0.011481328238569115
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.0061947710306413245,0.0494197345122028,0.04244973376583514
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.007519553824133489,-0.018252620793322932,0.03780941312323197
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.046547464654102665,0.03284618298510474,0.004375576501301549
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.03453929173322912,0.05202910905048906,0.03172312223389859
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.015468105774975274,0.0028169176325254647,0.05047123753338539
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.06858876037598186,0.016755001849526358,0.015085384569007234
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.011013153137703194,-0.007424285708660855,0.0049053927497979865
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.02998182534665958,0.03298366389449987,0.0038863300066363507
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.039893110190917375,0.03095915851192968,0.004039874416027943
76,50,2018-01,10.0,11.75,0.175,2,state,-0.02902085840727915,0.011077116779207918,0.0026314544012227673
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.015662535728381062,-0.0412930899703086,0.033483770822733086
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-0.055115183881712826,-0.046683030220607574,0.029207012614995666
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.005298717586046664,0.041368593425286225,0.007316820175699048
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.02839926170831712,-0.027170820621814314,0.006057447262783782
93,6013,2014-07,8.0,13.41,0.67625,5,both,,,0.0
96,6037,2014-07,8.0,12.0,0.5,4,both,-0.016505936762840484,-0.0059287625725899795,0.048750158136491036
99,6041,2014-07,8.0,11.0,0.375,3,both,,,0.0
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.003986713232366472,0.06707399603202208,0.011230679120754206
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.03492099405013596,0.04027427278057688,0.002255043879724062
107,6081,2014-07,8.0,13.5,0.6875,4,both,-0.07321170894480786,0.03284857242328608,0.0012334486405977643
110,6085,2013-04,8.0,10.5,0.3125,1,local,-0.08018545676970446,-0.03796302898394912,0.006053070759244854
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,-0.07726925711974306,-0.05882167920796022,0.004745538330961523
114,6097,2014-07,8.0,11.0,0.375,3,both,0.0432910325297687,-0.07035413908521082,0.001628115882508459
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,-0.06403141564481628,-0.1029783575471451,0.002002505536904978
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,0.00850392274161621,0.004575890826096829,0.008402494209766997
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.004357870299716127,-0.036942162268010614,0.0012152382252406625
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,-0.03415087270868822,,0.001093067406470408
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,-0.02389361726226639,0.009264887837585563,0.004460549843449795
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,-0.047224189411498585,-0.07909186448785785,0.0013942529902727196
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.01165255143339048,-0.015302013465999437,0.0023394303767322986
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,0.17810314931373122,0.12528665381503734,0.001956781060041932
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,-0.08401512535569688,-0.09020371610666225,0.0030031916037398802
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.11349518589237509,0.0961495823578015,0.0024185336571420986
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,-0.04873642754553316,-0.02840891780746565,0.0010324535342398136
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,-0.02965729714330859,-0.03482337828618106,0.0009314746620876732
150,35049,2012-03,9.5,10.84,0.1410526315789473,1,local,-0.05994481566998921,-0.015186413156665718,0.00016734075390798244
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,0.02545333340752573,-0.015694253319606236,0.000586326596083863
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,0.02650505433902712,0.02807883892392057,0.0064750188834892496
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.0025891953848703846,-0.012548955534072759,0.0119756074489736
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.05019068717173004,-0.012867621693899711,0.006772204701254493
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.05642949589497339,-0.09531600446290706,0.003366796943301068
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.003316731650412467,0.016996063492156772,0.009330109331849416
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.025948178052618565,0.10656284389580703,0.001758951661099014
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.16156093593892512,-0.05422948741674474,0.008895159741348057
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.16623677426052036,-0.11381157021217742,0.004684539794770692
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,-0.006629258980619002,0.015311240560599432,0.0025269923154749357
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,-0.0011396627365531098,0.010019383446140326,0.00446464014643914
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,0.03866513054626648,0.08827141467300019,0.0031709196678445894
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,0.1360320569638345,0.0619533602474108,0.0006920401897050544
