k,estimate,se
-3,-0.00023052313429057885,0.004482781390943368
-2,-0.0018520741074370332,0.003045226613128621
-1,0.0,0.0
0,-0.0027050395695686485,0.00437169618808895
1,-0.0038316261916489505,0.006889266092740115
2,-0.002558287578329365,0.00647004406286695
3,-0.001892977157647106,0.005720285506457419
