k,estimate,se
-3,-0.0036021303889290234,0.0063835590303862
-2,-0.0036005165259091606,0.005016522612406139
-1,0.0,0.0
0,-0.0022407460461849986,0.005479582340189522
1,-0.002068059566013161,0.007593771317862527
2,-0.00895550389624387,0.00687315846372893
3,-0.008528103950739272,0.005818532669371053
