event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,0.055254772595317025,0.05728725589411848,0.003597434701251497
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.09437703778196166,0.05179597714530659,0.0039575486506689675
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.06036237824733252,-0.01892703055573619,0.004133126000755717
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.014193321864546388,0.007538809575913186,0.024978558007402858
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.06238766506323698,0.03405648861551802,0.010073683817541685
12,6,2014-07,8.0,11.0,0.375,3,state,-0.02393606681517771,-0.012662957037395561,0.08035371100470287
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.00039157249493482205,0.018160183503335925,0.018178923328789717
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.02737877442530004,-0.023357768491122866,0.021794048154932008
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.009463905676513507,0.07362237232794389,0.00434545805130058
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.007416579043236171,0.015736039306623206,0.003412390468137823
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.03753032572167042,0.03817760641237494,0.0011622935419502301
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.022702524466606255,-0.008346741523203582,0.07352302010690602
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.012828169616796892,0.009409717414569307,0.005860278237161823
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.04806430316897392,-0.014006272809115983,0.007560055836755659
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.021220771197605542,-0.0002784293979901098,0.05983392465373127
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.05984548843580825,0.15154929194889089,0.0032960652268493773
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.0692762186731953,-0.031438943490833926,0.017426269132993836
41,25,2015-01,8.0,11.0,0.375,3,state,0.026981124826563785,0.043617136196637485,0.036632658113932834
43,26,2014-09,7.4,9.25,0.25,1,state,0.09286011061695867,0.1098391469196015,0.039363710597773154
44,26,2025-03,10.56,12.48,0.1818181818181818,1,state,-0.0007209868137353914,0.00899653106609244,0.045793216889054446
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.031245619621427217,0.029272885254941206,0.02709329548963019
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.0025825995255401024,-0.06267010285381919,0.03359116786884359
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.0012129146893043175,0.053165157997044465,0.005419082176644598
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.01427820780147282,0.002647764297416033,0.008654238853738786
53,31,2023-01,9.0,13.5,0.5,3,state,-0.06468663543656474,0.03313055960231581,0.009973548105854753
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.026402402816290665,-0.001914190885890843,0.013892393824975877
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.0033478536558154137,-0.022433389395474068,0.05038559311314915
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.05756856132340121,-0.010601678744621146,0.04479094420767265
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.059832981788424944,-0.03319682760027598,0.0032184657715612587
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.07424084250944155,-0.06145203882074429,0.026396555769444132
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.02036904647205412,0.008907436216525844,0.047242012760017514
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.009425627391066144,0.048169965245585034,0.01586872322836888
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.0366450876085824,-0.04001700043936396,0.004941735307838493
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.021784065466858016,-0.03606778844974451,0.004320367893520338
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.07169748233841258,0.05282802400326586,0.003791207440764712
76,50,2018-01,10.0,11.75,0.175,2,state,0.06867432532688511,0.04608336721572348,0.003212267234296809
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.026055301089981997,0.04071555755472911,0.042246479628379484
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.04772908536842649,0.029694549143087334,0.029998064920796593
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,-0.011050118023334277,-0.06093351078894632,0.006445368257015217
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.036219560383415866,-0.016662183993170487,0.006636590644269939
93,6013,2014-07,8.0,13.41,0.67625,5,both,,,0.0
96,6037,2014-07,8.0,12.0,0.5,4,both,0.01676262215985458,0.028383431138429782,0.03642511554662081
99,6041,2014-07,8.0,11.0,0.375,3,both,,,0.0
102,6073,2014-07,8.0,11.5,0.4375,4,both,-0.10389795979389366,-0.07706765436199031,0.009610243689589699
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,0.03228860571828576,-0.11757866821986646,0.002980076853369539
107,6081,2014-07,8.0,13.5,0.6875,4,both,0.19315095181691624,0.08932494271956026,0.0022961542600617667
110,6085,2013-04,8.0,10.5,0.3125,1,local,0.07985209381921393,0.06295162649104091,0.0053358247641813634
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.04560949523553884,0.1232125031982389,0.006020423419114632
114,6097,2014-07,8.0,11.0,0.375,3,both,0.11709060179142583,0.1339274959539984,0.002433498629956672
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,0.06452987748464831,-0.03866119816916452,0.002056556211476257
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,0.04018103579648427,-0.028551189265343946,0.005517639627786933
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,0.12714798521338846,-0.036664831250622254,0.0016746551483559128
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.04552601028948566,,0.000505229844477925
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,0.14792071706495147,0.05356453173162207,0.004237105825652377
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,0.32747523941387724,0.6046631961853982,0.0006901739400970418
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,0.01756964061922274,0.02687262343624025,0.002596777504660143
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,-0.17491293356449683,-0.06383704067692592,0.0016455024745489347
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,0.02061852226164415,0.07868194425110647,0.0027314764627778825
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,-0.014749725799574037,-0.039998105092715175,0.002026343828911888
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,-0.0002739304738142989,-0.06088490270811758,0.00045304907942771383
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,0.0715614051195966,0.1014526404305171,0.0006839662843167536
150,35049,2012-03,9.5,10.84,0.1410526315789473,1,local,-0.049177559134404664,-0.4519040064113822,0.00010544466069516458
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,-0.11513860909039755,-0.38749578939400803,0.0006582343643947022
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,0.048131064883459806,0.02917290804902878,0.002369003645186541
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.11689239149312494,-0.07990406338722816,0.005594324012353586
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,0.0709339417011692,0.019007693751990185,0.008518430292605027
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,0.031606757094457094,0.02873375055190902,0.00218132823002336
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.008525581078921957,-0.030734650968115285,0.008716470167545442
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.007522514065958524,-0.009368528757755845,0.0017157706288587155
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,0.11854741048080794,0.07790724230407475,0.009238943538549645
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,0.08165118802671309,0.11791839770398632,0.005036078314378686
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,-0.0251992565892091,0.11697903178103058,0.002175578760078509
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,0.08028699660989688,0.03037686653193289,0.005808345032338549
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,-0.1360955730252466,-0.1188445518792215,0.003941302297116631
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,-0.23146183258248768,-0.0426937307079035,0.000626455641115995
