event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
107,6081,2014-07,8.0,13.5,0.6875,4,both,-0.06392953144257917,-0.062086893462565206,0.0012903575798852154
110,6085,2013-04,8.0,10.5,0.3125,1,local,-0.05186727649359277,-0.01876870908383519,0.006332347759520738
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,-0.010375995176146732,-0.03334498011789466,0.004964488308993912
114,6097,2014-07,8.0,11.0,0.375,3,both,0.01680607036916698,-0.10067651283746312,0.0017032340064910723
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,0.03457488947668222,-0.0032619480038773366,0.002094897276837726
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,0.0011112927111367413,0.012495832515665859,0.008790169072836328
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,0.019054269833262527,0.09609037893958125,0.0012713069711160437
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,-0.061575935709127096,,0.0011434994266003825
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,-0.03975614264711758,-0.00294436649678588,0.004666351002796416
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,-0.05121763819849029,-0.10256946818028598,0.001458581131845217
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.002918401405347215,-0.010486451915880032,0.002447367178391228
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,0.12528477463958299,0.08917000499006668,0.002047063160876542
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,-0.07210135278675367,-0.06835367460612231,0.0031417530671203
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.09723759924909667,0.08366190801069716,0.0025301201314619813
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,-0.06125346618434266,-0.04182471293749812,0.0010800889473111623
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,-0.0031733361258610843,-0.0292547540181239,0.0009744511049226635
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,0.12544816795070401,0.08339266105331539,0.0006133785734106074
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,0.028481858860650678,0.01915200285438285,0.0067737637557094745
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.007416900193160495,-0.01193728983751715,0.012528138859534564
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.06445870889736509,-0.03755545524214057,0.007084661153433246
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.0033980363711952353,-0.028099031219025378,0.0035221344551626408
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,0.001674197313000161,0.011943386684699712,0.009760582566028164
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.04167475754348579,0.08425710050164947,0.0018401062953467225
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.12121071903042223,-0.03509233828929581,0.009305565241026771
