k,estimate,se
-3,0.036986061933176294,0.22771393118887404
-2,0.08913415967520746,0.1765660913868354
-1,0.0,0.0
0,-0.0864555941946721,0.2504963451818443
1,-0.2904177793892449,0.36412474980135123
2,-0.004625209226597534,0.3324231674789679
3,0.33414143283275466,0.32258030894545064
