event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.16926205678372275,0.09358462732178618,0.006275400258137719
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.25404723162402143,0.2218934583035086,0.005425435812989924
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.28782769734109936,0.10686037795983361,0.04050923146832303
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.018297669271586048,-0.01742893513118804,0.015387745422179192
12,6,2014-07,8.0,11.0,0.375,3,state,0.05058476112330901,-0.04625550922915744,0.043716726789744115
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.07223494256145957,-0.045942110063510455,0.034193507254347014
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.061937371180361245,-0.06523943304158641,0.013519184809375107
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.13001068031525953,-0.08697773379988016,0.004319660489103281
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.0463143623069191,0.03160081402487758,0.004514980772612205
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.1317594339499174,-0.17868016536015063,0.0002858665132101053
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.011757580452463445,-0.015880468722788033,0.06833615887071359
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.02131087582342217,0.010092837375242691,0.0036536709161668775
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.08513249719949008,0.08513006069936657,0.005413420143220797
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.08451598735944521,-0.13007086165116433,0.06614705524141744
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.14069255791727608,-0.004560804078991065,0.011718970606590997
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.06723245316985083,0.09363358944613154,0.013406938291000089
41,25,2015-01,8.0,11.0,0.375,3,state,0.10274471853948586,0.07196557392660141,0.05271348845037839
43,26,2014-09,7.4,9.25,0.25,1,state,0.022597063075652013,-0.010070318351930618,0.05009089156118632
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.06700800922337358,0.029604413285415188,0.03382555040593953
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.09644158018887261,-0.05942933466158484,0.057635245555625554
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.0797776325985654,0.03659569447719968,0.01271767967416931
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.1550605956378086,0.03484076548515047,0.017776711099517898
53,31,2023-01,9.0,13.5,0.5,3,state,0.05190414784436174,-0.06217294366866888,0.029748535704395004
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.010936302871175085,0.002724578814992551,0.010270916987515956
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.08689372747972451,-0.028565640785674695,0.0321207136557874
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.14736043807892496,0.02315143304470202,0.040038569216642624
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.03194481739992394,0.07441205625130887,0.0022124690986051023
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.06401118251274929,0.04037719322764888,0.023667924735889585
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.03374517372741792,0.003431013733202315,0.07097722991220355
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.01880368456914716,-0.0997066723555502,0.0145251831779434
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.10304545168959811,0.11163000157497871,0.005451933145982896
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.003622795533752776,-0.0845360756978143,0.00652988244334845
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.060935543382216184,-0.1021664090889487,0.0094178691646216
76,50,2018-01,10.0,11.75,0.175,2,state,0.07352161937801338,0.024422080929020318,0.004951848524592342
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.1655707844076756,0.06269013952174074,0.036612751025202034
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.09373334214224982,0.0026752936882459277,0.046369447041373385
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.1242830687556955,-0.006013807032624663,0.003176553411041673
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.02080067725173096,-0.22922503740250855,0.009787225415215997
96,6037,2014-07,8.0,12.0,0.5,4,both,-0.03523652434992519,-0.06046502570857992,0.014516434248210978
102,6073,2014-07,8.0,11.5,0.4375,4,both,,,0.0
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,,,0.0
107,6081,2014-07,8.0,13.5,0.6875,4,both,,,0.0
110,6085,2013-04,8.0,10.5,0.3125,1,local,0.16275067733954052,0.06529486273390894,0.0072405283926603925
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,-0.019528643331255036,0.06055342624112514,0.00300010402661195
114,6097,2014-07,8.0,11.0,0.375,3,both,0.1031639041647634,,0.0024030086819274987
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,,,0.0
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,,,0.0
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,0.08875977578717742,0.0389180075476272,0.003082661353586117
