event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.07345524546133506,-0.021157229901949917,0.004214737537434819
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.014570276290864048,-0.013588305748435836,0.0038534383087897683
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.033401728144229675,0.004881552142636886,0.03170483083271537
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.025731899099934147,-0.026747045617235746,0.013101625267515203
12,6,2014-07,8.0,11.0,0.375,3,state,0.03165177926748936,-0.004570630294494352,0.10211613643739001
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.012161107538349383,-0.052015304750943375,0.01755764850139161
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.012956899006387412,0.0030572623149454636,0.019269895118676408
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.0030704285598757847,-0.03022176910869806,0.004152733696202446
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.0007391562054678141,-0.033325815402209816,0.003718325741192246
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.050269698116289875,0.07524110764660079,0.0016506462850527897
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.037823438325118225,0.020738296877226586,0.07676826514634463
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.026072621792134758,-0.034603256942307065,0.006363865795973074
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.05759808761434419,-0.0150695776451438,0.006636923228089577
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.03513993764260849,0.024999594548717835,0.050059640005868315
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.042175708766090725,-0.009242068593268843,0.0034847174207928047
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.08364362521340456,0.022576883230388298,0.01956384415326397
41,25,2015-01,8.0,11.0,0.375,3,state,-0.016746346005724208,-0.04434735165170087,0.03267776894914813
43,26,2014-09,7.4,9.25,0.25,1,state,0.015213606112569278,0.0022918890262140224,0.04338063383330731
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.05120070901783565,0.004174310715757162,0.02285170709319344
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.06189527843425342,0.07707071684779046,0.02880900417568587
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.03246474166858575,-0.02343145024685883,0.004765483308825697
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.01303982354195947,0.03671721283413751,0.007444021047582983
53,31,2023-01,9.0,13.5,0.5,3,state,-0.02370442135267385,-0.10004339922304528,0.009951137662712385
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.026416487004101437,-0.013524501327562999,0.01268043084814576
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.008738683473621549,-0.012122965499640884,0.043747992453593294
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.008029149571086872,-0.04650570536141563,0.04084174471027452
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.04561972845156994,0.05961068401992971,0.0049909634608234135
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.045268227990514345,0.06753251607521552,0.03500343368457685
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.041087928762255796,-0.025442427953905944,0.051891466065527685
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.05327799547804908,-0.021350575729600807,0.017019126511629477
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.037056014157351796,-0.04640297466583443,0.005222421756139491
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.0360713305083549,-0.004062239067344986,0.003830159721988804
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.008334972101618585,-0.012962745024001854,0.003841125227884155
76,50,2018-01,10.0,11.75,0.175,2,state,-0.09005260534403822,-0.05564380540159469,0.003087458014404996
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.02179008404770684,-0.041969971265153866,0.038720798839014865
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-0.012812888612067835,-0.06137129322444135,0.02688125418356177
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.019735237841767,0.048508005681027644,0.008834607679020156
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.061280638655299556,-0.013728326945968691,0.005577563946237111
96,6037,2014-07,8.0,12.0,0.5,4,both,0.011025849371805271,-0.014720835287657788,0.051655373891937494
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.04941716529352146,0.09172594679502345,0.013082492826186282
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,0.0490476646623883,0.09291706537461446,0.002470092533445809
107,6081,2014-07,8.0,13.5,0.6875,4,both,-0.008044235005275499,0.05012350451171434,0.0022510134441871238
110,6085,2013-04,8.0,10.5,0.3125,1,local,-0.015981276056438724,-0.013400249562480274,0.005489326178094285
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,-0.22968377140001076,-0.18928582561475382,0.00521217938620152
114,6097,2014-07,8.0,11.0,0.375,3,both,-0.05753556204004277,-0.031594972163018556,0.002367372900416014
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,-0.136328672516628,-0.21463348362364776,0.0014726077540124884
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.038753575495240375,-0.022294413849489034,0.009875893845376864
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,0.05494777089802719,0.23267261052288318,0.0012188876451776163
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.06201153160442228,,0.000844862657322618
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,0.09111031545373038,0.019978746455667364,0.003895237811969738
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,0.008626390439313326,-0.04275123362605307,0.0016899291567799716
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.019770466973622433,-0.1347506565646676,0.002665546708166059
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,0.305697850243571,0.33840150829603954,0.002658827619644268
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,-0.08769040421120153,0.0004858785286262629,0.002993113177149191
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.012482788913925146,0.13676518896319947,0.0025158719450165245
