k,estimate,se
-3,0.0046791587499423175,0.00783482971174383
-2,0.003746325041429935,0.006468426625820145
-1,0.0,0.0
0,0.011988280078465629,0.007213049105102174
1,0.008886820356034665,0.009728263241491618
2,-0.00436376068325276,0.007633205269072134
3,0.015034411493568914,0.008541203576341248
