k,estimate,se
-3,0.004327560197359329,0.01059172712365875
-2,-2.6296359673569967e-05,0.009972405144887179
-1,0.0,0.0
0,-0.0016407076835816355,0.009899021974198974
1,-0.006232033362559762,0.007534261522978735
2,0.006699747212129221,0.009301659238240022
3,-0.01252237220204471,0.013198557267615303
