k,estimate,se
-3,-0.008281722552516456,0.007941410676547024
-2,-0.006222364891826369,0.005612661986521961
-1,0.0,0.0
0,0.004183632630086321,0.007297669187749914
1,-0.006061048320069746,0.006208828718776024
2,-0.0033405632649722867,0.005825948075891789
3,0.0030371201893027683,0.008252055675086368
