k,estimate,se
-3,-0.001211206668758006,0.004556645637840517
-2,0.002022067790238614,0.0032931338733965835
-1,0.0,0.0
0,0.004272232125522588,0.00365738197915762
1,0.0032627220897375165,0.0029876979299194597
2,-0.0016605250550826723,0.003762690194724652
3,0.0024573833352709404,0.0035448985988190853
