k,estimate,se
-3,-0.0018402374331410567,0.004962540631208702
-2,-0.002720870092046326,0.0034392541836896075
-1,0.0,0.0
0,0.0021498569666004597,0.00447399332161792
1,0.0052586887969442225,0.005850653831923858
2,0.003946268496937964,0.004795203350103944
3,0.0024827934351722186,0.00520694934085959
