k,estimate,se
-3,0.012381843896821329,0.013438014210379063
-2,0.0034169270892111165,0.011487242393023865
-1,0.0,0.0
0,0.006834460566940134,0.008215588547924382
1,-0.0022959991485085023,0.012085518461076507
2,-0.015966082040761796,0.015303693482268435
3,0.0036588223606988483,0.01241336684268099
