k,estimate,se
-3,-0.0050222935227868725,0.010115357727779998
-2,0.007675670067624731,0.013430889269196033
-1,0.0,0.0
0,-0.021436282032846754,0.013422867777906893
1,-0.004725644203067084,0.015019627787041634
2,0.006756137730499866,0.014361791552992264
3,-0.014592680798495197,0.01515062757758471
