k,estimate,se
-3,-0.005203522800106693,0.009919816920746697
-2,-0.0040783153430979015,0.006598061172185583
-1,0.0,0.0
0,0.015414549520472436,0.005972179425448077
1,0.009931323145090041,0.007147499253705993
2,0.008726477762657102,0.00910330128282051
3,0.017725826950883632,0.011508127864011375
