k,estimate,se
-3,-1.975140340046493e-05,0.0071764355341938585
-2,-0.0016386647173046952,0.00785628624617244
-1,0.0,0.0
0,0.002695847964912023,0.010129699642320451
1,-0.004467806712080285,0.005349843857684677
2,0.005385665083813436,0.009732738634031813
3,0.007391699089550039,0.009784090753023531
