k,estimate,se
-3,-0.008434189919697297,0.043932381360315104
-2,-0.007895302497480357,0.03576985198609311
-1,0.0,0.0
0,-0.02591795302278003,0.039268824629932066
1,0.07043630135993287,0.026699310108696816
2,0.1032463155845648,0.0354610319764833
3,0.06832743239891056,0.04906089906994993
