event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,state,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,Alaska,0.0968735518890056,1.6014023453331463,0.003761832056222545
5,2,2024-01,10.85,13.0,0.1981566820276499,2,Alaska,0.5885843210506847,-3.2875695632561532,0.0029444984052762538
7,4,2017-01,8.05,12.0,0.4906832298136645,3,Arizona,-0.09331892921123819,-0.34714127521921156,0.033210684654105954
9,5,2016-01,7.5,9.25,0.2333333333333334,3,Arkansas,1.1648850770099926,0.9672341824701567,0.012715807320827385
12,6,2014-07,8.0,11.0,0.375,3,California,1.114100955457727,0.30712415946305693,0.19904445076551522
14,8,2017-01,8.31,12.0,0.4440433212996388,4,Colorado,-0.4727751302087442,-1.3332023572949447,0.018546625821956327
16,9,2014-01,8.25,10.1,0.2242424242424241,3,Connecticut,0.04847834107132476,2.268955771476228,0.019341315758421032
19,10,2014-06,7.25,8.25,0.1379310344827586,2,Delaware,1.144379845235485,0.8067369926156758,0.004392544409636881
20,10,2019-01,8.25,10.5,0.2727272727272727,3,Delaware,-2.435514652349893,-2.3740929453732518,0.00399592932001956
23,11,2014-07,8.25,12.5,0.5151515151515151,4,District of Columbia,-1.1356320119501235,1.337139242101229,0.001861855030014757
25,12,2021-10,8.56,13.0,0.5186915887850467,4,Florida,-0.09868953463390717,-0.4304270984647873,0.08158737333777384
27,15,2015-01,7.25,10.1,0.3931034482758619,4,Hawaii,-0.4391954627215866,-1.980794928842517,0.006169381592634098
28,15,2022-10,10.1,14.0,0.3861386138613862,2,Hawaii,2.7549305498073897,0.17697142711433678,0.00610465224368388
30,17,2020-01,8.25,13.0,0.5757575757575757,5,Illinois,1.6105125392881519,2.2088093779017175,0.05700437629752038
36,23,2017-01,7.5,12.0,0.6000000000000001,4,Maine,1.1414798575773153,1.9407298041392123,0.004935818291543279
38,24,2015-01,7.25,10.1,0.3931034482758619,4,Maryland,3.2239108527184492,1.5604353707327085,0.0241670334003116
41,25,2015-01,8.0,11.0,0.375,3,Massachusetts,-0.23367714255764493,-0.8711239614429713,0.035442532488930624
43,26,2014-09,7.4,9.25,0.25,1,Michigan,2.752363723534246,1.2708658336707161,0.0440217122577975
46,27,2014-08,7.25,9.65,0.3310344827586207,3,Minnesota,0.16357126347958006,-0.5267080595411535,0.027611831972796815
48,29,2019-01,7.85,11.15,0.4203821656050956,4,Missouri,2.0980642433611303,3.962296460595117,0.025404254510132274
51,30,2022-01,8.75,10.55,0.2057142857142857,2,Montana,0.9288356552861958,-0.11238802887204624,0.004521718301667294
52,31,2015-01,7.25,9.0,0.2413793103448276,2,Nebraska,-0.8260476889068378,-0.3781741518946884,0.00635229581950396
53,31,2023-01,9.0,13.5,0.5,3,Nebraska,-0.25010905038623044,-0.8240395855445932,0.008459029296071958
55,32,2020-07,8.25,11.25,0.3636363636363635,4,Nevada,-0.13591556453892428,0.3263467131173927,0.014500109643593023
57,34,2014-01,7.25,8.44,0.1641379310344826,1,New Jersey,-0.802642469154023,-0.155551017693202,0.045874634499204876
58,34,2019-07,8.85,14.0,0.5819209039548023,5,New Jersey,0.350264430761853,-0.041247065071830846,0.04248504613026908
59,35,2020-01,7.5,12.0,0.6000000000000001,3,New Mexico,-0.014870071035398169,1.2730886429445434,0.01131944399851038
61,36,2014-01,7.25,9.7,0.3379310344827586,3,New York,-0.9012280587744965,-0.09232581516821359,0.09274960721065423
64,39,2022-01,8.8,10.7,0.2159090909090908,2,Ohio,-0.019080974774408066,-1.0002188565516947,0.053142177543742945
68,41,2016-07,9.25,11.25,0.2162162162162162,2,Oregon,0.08359601121597704,-2.9808001169708813,0.018103898705924496
72,44,2015-01,8.0,10.1,0.2624999999999999,3,Rhode Island,-1.2077226309309594,0.9871342548580646,0.005253691983437758
73,46,2015-01,7.25,8.85,0.2206896551724138,1,South Dakota,1.1351492668481402,1.7253470463516685,0.0031929073060387716
74,46,2022-01,9.45,11.5,0.2169312169312169,2,South Dakota,-0.3340323191084531,-0.8258648826338346,0.003685374287328864
76,50,2018-01,10.0,11.75,0.175,2,Vermont,0.08348443070421885,0.2466639971257738,0.0031089989762655974
77,51,2021-05,7.25,13.5,0.8620689655172413,4,Virginia,1.1948625144360694,2.031668481158505,0.03508084925045219
80,53,2017-01,9.47,13.5,0.4255543822597676,2,Washington,-1.1748292130522526,-0.8993403047429425,0.030986102162521543
82,54,2015-01,7.25,8.75,0.2068965517241379,2,West Virginia,0.03417069675824891,-2.2014924763169574e-06,0.008919604949692834
