k,estimate,se
-3,-0.001965113205367074,0.017394396723922928
-2,0.01245091714004673,0.018214797892276844
-1,0.0,0.0
0,0.014656263080769888,0.014202944370054323
1,0.0023243550520554777,0.018061451588718004
2,0.02284080580134726,0.022351233621557744
3,0.01956404891438947,0.012844301639797742
