event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.1253897221356145,-0.1372742599164532,0.0028745109044298637
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.15828553221870675,-0.11349965374567067,0.008568425731775034
53,31,2023-01,9.0,13.5,0.5,3,state,-0.02558585508038405,-0.09997161809875843,0.00939601363420368
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.02447240115573,0.08046713166950639,0.008027137168973941
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.029891314017524175,-0.005923450371246034,0.03161537053713767
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.11808829901618548,-0.14458325603633432,0.025050535852152944
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.003203829515259528,0.007846059707733041,0.005501046112119575
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.015439376471925725,0.05630096972019026,0.03653611613208516
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.01567975615152542,0.004088127310407003,0.049359859954001044
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.08582922869826276,0.01624504593328878,0.013583591608316464
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.03272734224040792,-0.02082486901698813,0.005590181054289971
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.018601260785715876,0.048272999694475315,0.004168015398018534
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.13180664808425385,0.17380863769401866,0.004439371789272336
76,50,2018-01,10.0,11.75,0.175,2,state,-0.08260924153929232,-0.05607168619602289,0.0020892363145647566
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.08192906200430783,0.03955887258719719,0.020898622019964206
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.010409417861719936,-0.03149010805207643,0.028991519266328397
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.015051991932215972,0.08797421542192205,0.009513214300771601
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.05915903885099483,0.005917055429300697,0.0029912941049545583
93,6013,2014-07,8.0,13.41,0.67625,5,both,,,0.0
96,6037,2014-07,8.0,12.0,0.5,4,both,-0.008136495115746076,0.002609809610998817,0.06930331284785927
99,6041,2014-07,8.0,11.0,0.375,3,both,,,0.0
102,6073,2014-07,8.0,11.5,0.4375,4,both,-0.01401039051176271,0.07284741108078333,0.011310559026063089
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.008265824998096258,0.07076747630149612,0.0012672531883133086
107,6081,2014-07,8.0,13.5,0.6875,4,both,0.15821371861649997,0.005917055429300697,0.0011592184184313478
110,6085,2013-04,8.0,10.5,0.3125,1,local,0.012814870615899495,0.09720707950653078,0.006461832306316798
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,-0.08545404457583423,-0.06933456691415815,0.00251445002261451
114,6097,2014-07,8.0,11.0,0.375,3,both,0.03840449021993511,0.005917055429300697,0.0011218761242180917
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,0.4099124560317251,0.14915276333483196,0.0008225990072490229
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.0054958033626127285,0.06240789349825571,0.01371821813379004
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.01811076104421455,-0.26873433837141636,0.0010233382044321424
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.049612170919356595,,0.00017602171876477635
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,0.056091193137046066,0.011805507755325198,0.004388154637509714
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,-0.09713715037216714,0.011498742826064126,0.0023023638484579497
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.018072640273400827,-0.14079392187353695,0.002649905966664544
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,0.011487124129786891,0.38436301326258754,0.002603793815115242
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,0.08401628029245933,0.09570200220146036,0.003432795323361142
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.09677128741590507,0.07324236077068352,0.0035573710159439473
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,-0.009616320133599967,-0.02989741702702324,0.001690423648724965
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,0.082542894579738,0.09689420331010623,0.0013774563436387485
150,35049,2012-03,9.5,10.84,0.1410526315789473,1,local,0.19118993342708712,-0.004328230669095871,0.0003669978158532472
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,-0.05936650668457603,-0.05046878718138244,0.00027384538653817564
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,0.041763930288530385,0.03258170316034287,0.014036668907632903
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,0.003765075143513804,0.01649541381988693,0.019715706734508277
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,0.03496301530289454,0.010063369533630434,0.004500779570221132
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,0.0018698658786964854,-0.029557303933469836,0.005355693779763436
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,0.025176100794928255,0.06709015752392804,0.009348619716540867
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.14360134593599838,0.08381796449001648,0.0016966848386137951
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.16031445950143258,-0.039895656637432234,0.006835493334153673
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.1518839898910076,-0.00027783634856985706,0.0031207099656574834
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,-0.032332940286495526,-0.1081804385931529,0.003363785432211236
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,0.02714911159401523,0.05719731055632001,0.003407583169358189
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,-0.2295867116100912,-0.3079104974859124,0.0005630544262341637
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,0.12190483627515425,0.006389891618041474,0.0012616392773568375
