k,estimate,se
-3,0.005724636217873301,0.4052649181049945
-2,0.30290179304965925,0.357321894290131
-1,0.0,0.0
0,-0.048475052869534865,0.4469806878901156
1,-0.0840459600468102,0.5930534670573664
2,-0.10428189334711367,0.5099040929880995
3,0.5948343703203085,0.5802351158170329
