event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.010300258607278848,0.08508978207852898,0.0030851487105886793
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.0007983187061103153,-0.08260288124206235,0.0016420889956482963
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.04187067106318515,-0.02553900755381938,0.04142113140168322
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.0025328081513405175,0.016927869151745385,0.020079429178934863
12,6,2014-07,8.0,11.0,0.375,3,state,0.01427899711469011,0.011607471713137224,0.129138060856348
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.02555801497001095,0.05719870793458631,0.01833860780322499
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.041487004108844205,-0.019547107460202502,0.01420202477489264
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.028477551168192262,-0.0021176244838862976,0.0052252793986424725
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.0758677409289932,-0.03998112698249465,0.003675211320578188
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.0019216426392647916,0.008425580664173028,0.0030405905860036975
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.022721129075836018,0.02356608659980631,0.08579956647920604
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.06549905853318908,-0.003170458156612094,0.006164795640612449
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.09187317402896669,0.08957967959316279,0.003508641866314706
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.0193230913930148,-0.012515457515042294,0.02960099238100032
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.08224816494142966,-0.024932971868126583,0.004412452494479371
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.049441802429254424,0.021011673732814713,0.016046705501072008
41,25,2015-01,8.0,11.0,0.375,3,state,-0.027580682863862296,-0.00843573822919956,0.028084268823382337
43,26,2014-09,7.4,9.25,0.25,1,state,0.04522891955326252,0.04260481697212566,0.04421268741024905
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.057158834465622206,-0.009973460583991109,0.015145115724661798
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.029093552397574288,0.006045642840849824,0.023964187827666676
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.003433217591175746,-0.008322281961425454,0.0032428000767782306
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.06493741321937994,-0.039167038458668146,0.007940363327446347
53,31,2023-01,9.0,13.5,0.5,3,state,-0.10443084928784113,-0.14301864538521528,0.007972654465724968
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.01157103946436746,-0.005467361636259847,0.011117054545422445
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.012761407713246228,0.03366447998876308,0.03179779808016582
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.0074571243255747155,-0.03018504122389353,0.024231805074727417
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.0018266449751793614,0.018472746645967063,0.00598213040684466
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.030758582618506593,0.03256878770739197,0.0349317895882288
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.029889874960455046,-0.021735482500226028,0.055379830577863796
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.0058678956331231075,-0.023966421705503525,0.017379432658602104
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.011766664458956359,-0.0016740684547178059,0.005466549739538124
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.03392668863722539,0.030709433115497023,0.003563664227940797
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.05227852792470126,0.035829918405274094,0.004268687560121394
76,50,2018-01,10.0,11.75,0.175,2,state,-0.03699350704385452,-0.026282436695745287,0.0020868126493249176
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.02508548294635641,0.01953558010214361,0.018451506714666024
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-0.005181385422957669,0.00012587507108021562,0.026761712382875943
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,-0.0036982021378358376,0.023790516314329088,0.01148287795815999
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.08768362144396627,-0.11763542524965027,0.004511129550592826
96,6037,2014-07,8.0,12.0,0.5,4,both,0.0027186620948993594,0.0036225615710662254,0.07646633948799021
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.024360938307058426,0.08898774775765977,0.015594470226829466
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.03227521290027007,0.0037285846086461474,0.0014542440879306052
107,6081,2014-07,8.0,13.5,0.6875,4,both,0.16520953269189903,0.08078007959729389,0.0009364943823175576
110,6085,2013-04,8.0,10.5,0.3125,1,local,0.007039245248927992,-0.01146704730163109,0.006831315062565616
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,-0.0644840659364296,-0.06937085052326666,0.0028656317115645677
114,6097,2014-07,8.0,11.0,0.375,3,both,-0.13446611144187356,-0.14244119956697568,0.0016092642670979204
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,0.1380447126662533,-0.023634038642460456,0.0015801604769029426
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.010391505308296852,0.027344349056275273,0.014963731810029916
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,0.054371629547542655,-0.06941328030547717,0.0009000520027674934
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.11183046439554642,,0.000784651915582311
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,0.0442535894395933,0.0806013302043327,0.0037010101206492152
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,0.07344606479152259,0.061013459653748665,0.0023981209677117277
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.030225419440656806,-0.014483932898070706,0.0031270674051900845
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,0.2473128347412687,0.255853661943023,0.0011692260549858388
