k,estimate,se
-3,0.0010914689780563652,0.003902387434223664
-2,0.005803563361470484,0.003974468781997431
-1,0.0,0.0
0,0.0033211678666002415,0.003578192702144085
1,0.0045790797446636005,0.004641878111653662
2,-0.0027127655689139106,0.0044632079806704444
3,-0.0003963768005406694,0.0058879131501581765
