k,estimate,se
-3,0.0012528945433096471,0.006444513870947992
-2,-0.000782225822767385,0.007019060143304818
-1,0.0,0.0
0,0.0012589883156416271,0.0058401155377813116
1,-0.0011430618325334915,0.006722117167665367
2,-0.0015096562594557805,0.005978782222232821
3,0.0014004061715777512,0.006367780232601286
