event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.06634200635799103,-0.012090584120252684,0.0035050103540702725
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.06890174672122824,0.00042818654516010857,0.0034757718116586143
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.0411757713515383,-0.009803840474984948,0.03188536048906972
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.01755622030297075,0.015698542480310676,0.015184782260519142
12,6,2014-07,8.0,11.0,0.375,3,state,0.008880812593164446,0.011636059438063853,0.10191201629187653
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.009610375701049036,-0.02069493756783071,0.019442139723587458
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.021776087546207405,0.012888466155808048,0.01930150435912674
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.01211887967628468,-0.05417477045094872,0.004462991518480845
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.024739450745687605,0.02229062209870601,0.003280260951047588
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.01969103208787058,0.022499401739859117,0.002076804076448282
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.02340564686016225,0.02726766011373527,0.08354798021975232
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.01089333975031722,-0.01277021125864864,0.006972985666657798
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.02162958676998502,0.016924015898166292,0.00657965752285207
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.026434509740865753,-0.03970799814357978,0.05051039705746693
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.08268190265718864,-0.14445490958695273,0.004094924454958861
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.05301221740264684,0.04486709957135457,0.0195119212633008
41,25,2015-01,8.0,11.0,0.375,3,state,-0.03837078875733618,-0.04222216578998704,0.033867305523474285
43,26,2014-09,7.4,9.25,0.25,1,state,-0.016108672287491438,-0.03678561287950928,0.0438067669042174
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.06377410050457294,0.005118813426280289,0.022497400563215763
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.03635407917103786,0.046540255064495745,0.029837014884645897
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.03429480758300415,-0.07533524597504336,0.004405294076341201
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.03950102725903322,-0.04796051347215248,0.008736771146640544
53,31,2023-01,9.0,13.5,0.5,3,state,0.011334581914777514,-0.08016086708534169,0.0099619914600126
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.00946985667218609,0.015012814891704258,0.011993600525854159
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.001404396751253239,0.04095906142200956,0.045164241058702266
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.01774545351933024,-0.05870323225827828,0.03816354922769664
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.04501773138997692,0.02180827017522287,0.004380234991874754
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.0571554587030708,0.08322873236046995,0.032858714931771386
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.015942313552731603,0.012402474359545779,0.051784387475311486
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.08732604123540527,0.007871888968969128,0.01553279275116015
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.0015263356967477812,0.015141505393175173,0.005243632849947168
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.010281760343031979,0.062163637594615476,0.004085246490014679
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.012497809988106783,0.009537704428333557,0.004048984850546056
76,50,2018-01,10.0,11.75,0.175,2,state,-0.059259088577306704,-0.030227795070596655,0.002714539420605083
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.010413304527935194,-0.05007286467839216,0.03591839701299477
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-0.05906260642398221,-0.04819812785859687,0.030307710874718456
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,-0.008753705532146112,0.06258093097884823,0.007737950076948168
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.07977514669736777,-0.04633703241924732,0.005762972205484977
96,6037,2014-07,8.0,12.0,0.5,4,both,-0.011617590235886505,-0.02061837348230986,0.05041702367685749
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.022061629293418646,0.07861193868962316,0.01143769343199424
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,0.018286831636932087,0.057161087518677565,0.0025716843357168713
107,6081,2014-07,8.0,13.5,0.6875,4,both,-0.043871510599042304,-0.044866883300126136,0.001064437643956584
110,6085,2013-04,8.0,10.5,0.3125,1,local,-0.07750569194849995,-0.05408919226057952,0.006231093720724391
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,-0.02343819150076201,-0.06699523785984497,0.00455797083265461
114,6097,2014-07,8.0,11.0,0.375,3,both,0.11012786550117853,-0.01116388929251872,0.0018551118924668123
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,-0.042432169693812506,-0.06387484249048983,0.0016392037750644337
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.00805326313038851,0.018935879705226914,0.008800564382791061
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.02702315216967814,-0.29066886112109425,0.001405163919790859
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,-0.06177769536186831,,0.0004701504932043773
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,-0.030475804422925627,-0.015478632496632026,0.004699647092512992
