k,estimate,se
-3,0.009451067731546548,0.010212453645571455
-2,0.0006367359019861456,0.007050004054401353
-1,0.0,0.0
0,-9.842842841201813e-05,0.007596604754140639
1,0.008346393595377066,0.008579904781276487
2,0.007358437269769272,0.01161628989273123
3,0.007390728239129853,0.010081320662630443
