k,estimate,se
-3,-0.002785764716073515,0.007034683956023249
-2,-0.0075076555063045705,0.007589662342913537
-1,0.0,0.0
0,-0.008825753449813912,0.004646519939536735
1,0.0011605830303874215,0.0075717527276888165
2,0.001655721564146209,0.008528035728466004
3,-0.0052859224201183995,0.008109269970625478
