k,estimate,se
-3,-0.004551179328028472,0.007447457207705759
-2,-0.0005070435668111652,0.006787387275467095
-1,0.0,0.0
0,0.0010450545975002688,0.00542421993993228
1,-0.000271592934934446,0.006996088950534806
2,0.002847906960906468,0.006444017788775205
3,-0.004296576595578011,0.008255955436708418
