event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.04000512540835324,0.024747680003097128,0.0030835620543543
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.0244177294738529,-0.0032987538544904105,0.0033191557141277897
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.038581288499243444,-0.019018986131989546,0.03506748872615853
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.029937714571978274,-0.023183189529976667,0.018210633159441197
12,6,2014-07,8.0,11.0,0.375,3,state,-0.024983756859943668,-0.0042853773854181765,0.10231490238909746
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.0025579978969944572,0.00822485221012842,0.021189500626782362
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.002876506286012992,-0.037893810480828904,0.01890994675288445
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.004779544889601056,0.06611110846464974,0.004504585796180365
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.0600352499307584,0.01935841388085463,0.003049644986524929
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.011217575777209166,0.00907278459656935,0.001986243628587928
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.021928644650111656,-0.03159857109082759,0.08150084143707345
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.003281392328137789,0.07558108191844964,0.007283436235297283
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.02078903545017699,-0.01507067068356771,0.005970377918054162
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.0005674316610717323,-0.01785008636534685,0.04942478970508667
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.028828929497959233,0.013308311385636318,0.004103383931714274
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.05734332864073258,0.019758972220275783,0.0194190424382972
41,25,2015-01,8.0,11.0,0.375,3,state,-0.04792207627265796,-0.029103828721254277,0.035667827735259394
43,26,2014-09,7.4,9.25,0.25,1,state,0.030266892266504808,0.03526586754892097,0.043067860625225066
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.0077672471410208666,0.041423741925870505,0.020267916038835595
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.06606279600955875,-0.015721726433852612,0.029125074668167765
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.0348137400678368,0.01482953269724907,0.004159802264136798
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.049784983981499886,0.10716336781562397,0.009497826537327047
53,31,2023-01,9.0,13.5,0.5,3,state,0.008248289173418133,-0.013272504585128686,0.00987558560347484
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.005945053542629336,0.00611620319727324,0.012374653964958552
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.018675833367099604,-0.010292279524985237,0.048696327805531237
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.015895633132452514,0.06533523944631642,0.03672942360734638
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.06532896839000085,-0.005735707681224167,0.004339892237568134
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.0013721538830115954,-0.006460747601852168,0.02995286451746186
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.013444519823645529,-0.020284385662656668,0.052290618338645845
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.01312847599200298,0.0026086660877898127,0.014605350106331214
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.011242027290882584,-0.011089367613960621,0.0049395725448151285
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.0499206266763689,0.06432694468043793,0.0040542116363201175
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.008032200346289903,-0.05059263875903525,0.004486514041649469
76,50,2018-01,10.0,11.75,0.175,2,state,-0.02564243723389098,-0.03754350168144538,0.002751944942541679
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.0083720618007819,-0.005579431298486204,0.03020449611935561
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.019292260483826346,-0.04590523587821088,0.03183847139453879
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.008762596148551044,0.04717292394537742,0.007724766415830549
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.006761818841176354,-0.031334670360362527,0.008817957991248212
96,6037,2014-07,8.0,12.0,0.5,4,both,0.02917204431179979,0.028302758512773363,0.049254055720243266
102,6073,2014-07,8.0,11.5,0.4375,4,both,-0.025042288300111126,0.02794499306240844,0.010802897737643771
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.019481298430519906,0.009566206001621336,0.0020915679834056264
107,6081,2014-07,8.0,13.5,0.6875,4,both,0.12781344786299187,-0.0017659334039669683,0.0005710341501094381
110,6085,2013-04,8.0,10.5,0.3125,1,local,0.059372119672690266,0.05536203696661418,0.006696041790375088
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.08017394606322914,-0.011062823759679541,0.0054743303102945205
114,6097,2014-07,8.0,11.0,0.375,3,both,0.03676152920790496,0.12402045489652674,0.0014697143317683296
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,0.08510143463524891,0.034618011999197784,0.002893009600226592
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,0.01989813499849269,0.021525328627382656,0.008367056735627884
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,0.06933836147901398,0.18105612043487418,0.0010340667674434744
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,-0.036349716380842084,,0.001318103531209391
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,0.06866685839556894,0.026648834721781756,0.0045052596994777285
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,-0.06112007393937996,-0.1009795095144787,0.001707294862715899
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,0.13749722990581836,0.055832550716916174,0.0026435355068094124
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,-0.10443776609065605,-0.15721520462045768,0.001406805185274935
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,-0.04732241310624247,-0.009388776334972038,0.003966722145650834
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.0507740254545434,-0.0024548142866288036,0.002970600966354027
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,0.08402554597352702,0.15068421948970506,0.0012773144404974888
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,0.08336879630496856,-0.04929422568621822,0.0009074303318890585
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,0.16071533607310046,0.1723145829509875,0.0004322880541112539
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,0.004808428149889021,-0.041228200403586934,0.005410935136858839
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.0920719955416181,-0.02697849013099546,0.011520947920821806
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.04092498742261469,-0.035015544880698246,0.008401149055431305
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,0.1431383732963972,0.22270414389686521,0.003719806802590988
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,0.003487645827436159,-0.04352824685709894,0.00920866323113929
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,0.11012143946212374,0.10511834998420794,0.002021275022326508
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,0.04944804486588916,0.05494036674746067,0.00850824766057756
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.011738355746869766,-0.062352608026647216,0.004512623105722456
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,-0.04289103465003283,0.038503059924890615,0.0032050645094806834
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,-0.0450255327439342,0.014992290072767367,0.005407621556406773
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,-0.04467368784280548,-0.0732662511580443,0.001997531176791077
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,0.06013900852245588,-0.1425105581690725,0.0014905103344932014
