k,estimate,se
-3,-0.00437358739516022,0.004684718844500923
-2,-0.004727141036038454,0.004455201499329404
-1,0.0,0.0
0,-0.004496179334738075,0.0035291812384574774
1,-0.004163929500729289,0.006764532625537991
2,-0.0022743937660100566,0.005539358212587041
3,0.0018723671897381534,0.006402379779586279
