event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.06720167150064693,-0.18898024402427138,0.006111571990128299
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.06508241978940577,-0.0375619142530228,0.006162395370431997
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.2530673496700768,0.20950205060969207,0.055432884887739134
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.42834641603744417,0.5945752466617016,0.011394580727829066
12,6,2014-07,8.0,11.0,0.375,3,state,0.15042110212867277,-0.019523012678599905,0.10886333541236046
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.38384094279024206,-0.3088470554429943,0.027801030765932974
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.049657446319522514,0.27237577195383844,0.012144487810190056
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.18970056843699235,0.1851453640269045,0.004876700188406642
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.0840985846366098,-0.008964429519942918,0.006172250602111014
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.16053004576919894,-0.006488545036287707,0.0011386117663973782
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.12981365461033367,-0.14443750119812426,0.08463714632822113
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.011014885155881782,0.008520653845894621,0.014436585620927303
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.28011569221991683,0.08273124110290686,0.012793861111640133
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.006023141985404434,-0.036536294718771956,0.06290319034189944
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.4894491119143248,0.38909133346056235,0.0009158998485750302
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.0586654348774549,-0.23300416917188915,0.020454813853441053
41,25,2015-01,8.0,11.0,0.375,3,state,0.13311604919468523,-0.018209582731199436,0.02812537741674984
43,26,2014-09,7.4,9.25,0.25,1,state,0.11507650453220775,0.10945901916624434,0.015166380286468963
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.05812193997676962,-0.1787307402335898,0.010716971583933152
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.4247139978765542,0.22066179177886847,0.01874007924575457
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.10481372287995971,-0.2884482897097147,0.0025961348372707804
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.14498239738598606,-0.1297099133978299,0.006892853370170745
53,31,2023-01,9.0,13.5,0.5,3,state,-0.3044153968047052,-0.16124406864314356,0.011734706989760663
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.16532476838616805,-0.1571897455112472,0.018348784681934606
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.16472818185980875,0.10975675721062483,0.029634888489767874
