k,estimate,se
-3,-0.000856255746977101,0.008950083454520957
-2,-0.0019372031207085987,0.007564899992008809
-1,0.0,0.0
0,0.0030450476473780023,0.009228140566265221
1,-0.00044167471768600717,0.00709554049557892
2,0.007725783276289455,0.010020515213742129
3,0.008935940175164156,0.011681690839328103
