k,estimate,se
-3,0.023704068867169067,0.052331534024273346
-2,0.02487218810254683,0.030339914603963698
-1,0.0,0.0
0,0.0002246178819367439,0.040717460186930135
1,0.06284780102842319,0.04191867913729456
2,0.06902854687011196,0.037708409971442695
3,0.13288082482018268,0.04530438912464524
