event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.09188333600672181,0.005293576415519363,0.0030835620543543
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.08322833222785961,0.006222563438836204,0.0033191557141277897
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.02288973303778921,-0.046842251338263724,0.03506748872615853
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.04641223602572244,0.05436240798747351,0.018210633159441197
12,6,2014-07,8.0,11.0,0.375,3,state,0.00822349235388006,0.019335484447435637,0.10231490238909746
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.023438690584169974,0.01881137524542245,0.021189500626782362
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.03021072784980254,0.03217661187661966,0.01890994675288445
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.008980849638720916,-0.04460099983956367,0.004504585796180365
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.006715714793310228,-0.020328576156534814,0.003049644986524929
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.018544428298056224,0.022346384096040076,0.001986243628587928
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.021828511209452943,0.0024622686224524265,0.08150084143707345
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.017608437680144598,-0.051699202130918685,0.007283436235297283
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.016493173389724565,-0.005447981049257242,0.005970377918054162
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.030456432832669876,-0.04704429449032371,0.04942478970508667
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.12282986501323068,-0.1656253015804512,0.004103383931714274
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.01263779758261327,0.03143224850919603,0.0194190424382972
41,25,2015-01,8.0,11.0,0.375,3,state,0.014015577336430315,-0.02415563827285193,0.035667827735259394
43,26,2014-09,7.4,9.25,0.25,1,state,0.0029897176974611195,-0.027411159378188985,0.043067860625225066
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.07423726955914645,0.020335390663462183,0.020267916038835595
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.025548083079718162,-0.007042143183790137,0.029125074668167765
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.11269483887446262,-0.12140866022064245,0.004159802264136798
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.10515264711277661,-0.07363736391066916,0.009497826537327047
53,31,2023-01,9.0,13.5,0.5,3,state,-0.001907647142524264,-0.07151809490546189,0.00987558560347484
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.03355581501268597,-0.008558700927924122,0.012374653964958552
