k,estimate,se
-3,-0.005067263880468817,0.0045837568954374755
-2,0.001154751143528329,0.006600235872128898
-1,0.0,0.0
0,-0.005954698296632711,0.004681298161546126
1,-0.005223972978512387,0.008505371896390963
2,-0.009733542985400476,0.006350497921796064
3,3.4712241339936766e-05,0.007382498657341788
