event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.016913989447239187,-0.06461581805556353,0.041215818934467185
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-0.07512654822057385,-0.06485058763950909,0.028187315170948385
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,-0.01955584763266896,0.005776103845787632,0.0064537517562986355
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.015450628407885105,-0.01868417043358856,0.008555321831142854
96,6037,2014-07,8.0,12.0,0.5,4,both,-0.012610298845102865,-0.00569204700324611,0.038168703997769886
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.025487603315404287,0.03296597626846143,0.011994835617664196
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.018748050497482717,0.05865590780914247,0.0031222654845236993
107,6081,2014-07,8.0,13.5,0.6875,4,both,-0.1336283394510424,-0.10844623444430349,0.0014657073647219617
110,6085,2013-04,8.0,10.5,0.3125,1,local,-0.05304811909525968,-0.03350997630591107,0.005654724981546291
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.015192422500769492,-0.03563289288629925,0.006264675296925052
114,6097,2014-07,8.0,11.0,0.375,3,both,0.01517451073022972,-0.11101930144524322,0.0023632754411278276
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,-0.02432200349585636,0.01882957118930488,0.0027349765777640363
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,0.007890302204334343,-0.017946146122029237,0.0062614589439483155
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.01177036020936894,0.24333062545433148,0.0015564528831404523
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,-0.09968439769831305,,0.0015508571457150421
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,-0.08903239077817399,-0.014074016421021587,0.005448680741318602
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,-0.09742734050621153,-0.2993802708147661,0.0010030162786949287
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.012080194914589684,-0.01519039210842095,0.002304734873329896
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,0.14614045756281543,0.0321590569050406,0.0022443883558490073
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,-0.11121593737114445,-0.16647957170577488,0.003432198788309877
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.1112433690544851,0.08943208480172124,0.0018158581282376905
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,-0.1139917480425039,-0.0690730926614894,0.0006625323355881916
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,-0.24897198931859854,-0.25515366374859794,0.0005754719438973456
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,0.46937831946995034,-0.09856067246833854,0.0005379965940396782
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,0.0035815255794277683,0.022971334645135243,0.0027022110679971933
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,0.00504324253997725,-0.025078039922076755,0.006749055397779121
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.07612889118929228,-0.05203329381320219,0.009558339543152319
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,0.007665475471511532,0.00046190389742442606,0.002491020998576647
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,0.00844564191778786,-0.005789104975065773,0.009938975025625643
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.00439900406804154,0.07172724106939893,0.0019257278225973211
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.1423203671483768,-0.0720852931834179,0.011525753115795342
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.12372532422368088,-0.12339933843338044,0.005756848949728381
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,0.06160863967492927,0.11720492424000936,0.0025428982129954824
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,0.04250944855542618,0.06694850564503937,0.005915556074385666
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,0.028026770548678633,0.09261882221214018,0.005372635357310875
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,0.0791838901068485,-0.0016879686382013925,0.0006319909837584441
