k,estimate,se
-3,-0.0008290764653811031,0.009130424256127192
-2,-0.010908755069486659,0.010079833057476452
-1,0.0,0.0
0,0.005286128985400889,0.012692771330479902
1,-0.006223111804002462,0.014562720606183162
2,0.012465133589990136,0.01164690084854294
3,-0.023413866604340753,0.015023786550385831
