k,estimate,se
-3,-0.0019155550168231128,0.005056813806737352
-2,-0.004348203090626261,0.005090484856735485
-1,0.0,0.0
0,-0.0071521312237932564,0.0037539348921433965
1,-0.0060592047889094286,0.0038055515100937818
2,-0.005674413424813415,0.00681032694962419
3,-0.004327199295980206,0.004494191414804593
