event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,-0.0030372718645807987,0.009959339252838352,0.003599464064620466
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.035220334271616166,-0.03924482721280772,0.003448345198648208
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.012039973999835273,-0.010333616601339017,0.003022716206436024
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.01818162242329277,0.018773147503005315,0.03057001012277718
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.0055812324971360495,0.017738047546878924,0.013397292983806276
12,6,2014-07,8.0,11.0,0.375,3,state,0.0018239437795269098,0.0015660446808737245,0.10008194137201852
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.0022403016890023067,-0.001675399515064662,0.01689891447258118
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.00648863695179319,0.008663103786562005,0.018400198052330636
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.006619444017494081,-0.007426838547744997,0.004322890857235348
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.004574575503538186,0.021266477034061995,0.003459940589073821
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.03712918152487672,-0.004238650728756146,0.0018483534587864945
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.01932460784717409,0.0027616008871690703,0.07699479895460724
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.021582303859322576,0.008310248446327394,0.006067113655259671
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.016881490656716427,0.00898364796400137,0.005967135580728108
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.012211410243871278,0.01866225444895078,0.04645081230091623
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.016422452689981677,-0.006648266411416963,0.003601345388178077
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.009619608991130452,-0.011425068256489118,0.017765725356307806
41,25,2015-01,8.0,11.0,0.375,3,state,0.001819707325458015,-0.0010814808763823288,0.032545343035984366
43,26,2014-09,7.4,9.25,0.25,1,state,-0.008459906109319466,-0.010157105609051705,0.04088657766845026
44,26,2025-03,10.56,12.48,0.1818181818181818,1,state,-0.007875881468019735,-0.018851353241687914,0.04456513976733615
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.01811932613982168,0.0073335840879471675,0.021650999677494565
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.003948005712066698,0.01922511779915672,0.026842954028138532
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.005882865611133221,-0.019718591066399227,0.004165008962577015
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.01318939218796628,-0.0005616724392131407,0.007377523981654084
53,31,2023-01,9.0,13.5,0.5,3,state,0.003004291563355887,0.011366971449620615,0.008733229013166291
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.024186156589908844,0.02506478667747194,0.012359846418405296
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.010573515467091243,0.012952790717880296,0.04269541594024481
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.014391530777884388,0.012247130623073775,0.037142617138073465
