k,estimate,se
-3,0.26360918055252835,0.3053829836387725
-2,0.07237316079664281,0.2216683257595983
-1,0.0,0.0
0,0.39705832177136496,0.28057222140023524
1,0.4760969734023622,0.38436970103245865
2,0.18722759079890566,0.3815655880205677
3,0.45121284867025513,0.3819529829964211
