event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.036148350650424654,0.062199770047013825,0.003752985781006158
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.007295663169113065,0.0860602248769502,0.002851910331081042
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.011924220691200721,0.01917291167525559,0.03238822718584347
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.036280334257882935,-0.046736173856839536,0.012879632508080142
12,6,2014-07,8.0,11.0,0.375,3,state,-0.013430930390680301,-0.001603983267646214,0.10872226333061936
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.08075532814340194,0.10063058319252449,0.015932760908809105
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.0745954609412244,-0.07635174543881085,0.019375634979352373
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.012160681977488708,-0.017654522011928964,0.004629827823709741
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.10566547741398868,-0.012966333910509553,0.004022347469748542
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.01952330375578873,-0.052847059570512556,0.001796645728950187
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.03684233435777898,0.04929691030522476,0.07805713145538538
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.060986389456679585,0.0892482450523659,0.005728063659572742
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.02444355444212612,0.016977349106543138,0.005935880057883342
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.07047247838873816,-0.05151707349620571,0.04697659147208773
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.05857641478557718,-0.13917560448452154,0.003447993287913372
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.03639494229976575,-0.019649317663819443,0.017756727497840383
41,25,2015-01,8.0,11.0,0.375,3,state,-0.033823378924884684,0.014941732961754273,0.03456612465643927
43,26,2014-09,7.4,9.25,0.25,1,state,-0.04142804927017235,0.01158419218931328,0.04205827550143983
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.01997768697628588,-0.03827294132673098,0.023031203693504938
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.06520775516834693,-0.12900825913062425,0.02644331275301901
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.014832788911219058,0.04130519965528806,0.004346439032876512
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.013681215585657797,-0.024327395762371085,0.006685508031387295
53,31,2023-01,9.0,13.5,0.5,3,state,0.013091939856859228,-0.023734874457689126,0.008326793971627324
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.0031070197248207615,0.032246266976649285,0.01406975249891287
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.0036135352070411353,0.005619569938549285,0.04454909979296925
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.009554695186347745,0.0005266513630833858,0.039978285536420605
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.0027906518766486754,0.00835137732096125,0.004207529913735327
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.009117070337629263,-0.03352845200262411,0.03194686401290117
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.004112204732915653,0.020747794178450796,0.05416830904488536
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.039773850150343765,-0.02517860908370345,0.016475885475392527
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.03569352219909247,-0.001372807829148115,0.005322879407015973
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.014624261184057769,-0.07607747180965413,0.0033108488729257624
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.06469513093476051,-0.031776429292672215,0.0033676090365668972
