k,estimate,se
-3,-0.0019192064950128392,0.008293430610059894
-2,-0.005489156357884189,0.007047800025624524
-1,0.0,0.0
0,-0.004142849479920343,0.009520228687673361
1,-0.010935712025457128,0.00927651894823061
2,-0.0045736970961176475,0.00880219562163683
3,-0.008567635938580384,0.012408052966995937
