event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.029472695144126412,-0.0276793415585948,0.0027153678738639814
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.03000550003640356,-0.02941450933356684,0.0020529643712706557
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.016779740286315556,0.015888275818174154,0.03913580772186073
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.01322452046122578,0.0006868104972107408,0.022624931892460193
12,6,2014-07,8.0,11.0,0.375,3,state,0.0030110677176996593,-0.0011516705373501145,0.12510209137325942
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.02291323995555029,-0.05589828468058326,0.020171995385035932
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.006770945404809523,-0.001326165554281918,0.013590689166774179
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.02730145819526033,-0.0027194559458490215,0.0051425956553955675
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.026150121611730557,0.032066566949073665,0.004115177339013813
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.010380669544363178,0.020175689402407285,0.0033451262351748717
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.02698151944899112,-0.0025509326573334937,0.08702179489291294
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.006606443611737494,0.0005666318525155804,0.006737396636733525
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.06978267475688889,0.027839463375529717,0.003704214410792086
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.011053317923971597,0.004785431861062738,0.02696598029901157
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.043041934574417004,0.04707968405412644,0.004509817108069358
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.0074417587951635875,-0.0024303565632718804,0.01990890827016775
41,25,2015-01,8.0,11.0,0.375,3,state,-0.0200099465820325,-0.04323143922806791,0.026010890516086144
43,26,2014-09,7.4,9.25,0.25,1,state,-0.004415853131424934,-0.024784322146743608,0.04564130342222237
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.021728879187623666,0.033653351455935565,0.01339763270186368
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.00038636993460252136,-0.00023762045180360583,0.02783154507843719
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.013055719046317856,-0.017806836363101524,0.0029168456270909538
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.05079399928306988,-0.06267178497782991,0.00891518583283473
53,31,2023-01,9.0,13.5,0.5,3,state,-0.008961095242480911,-0.02485207519600364,0.008473453916985316
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.014204902475786308,0.0032026295871381595,0.009136703586857309
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.014428622826152489,0.0029887149617896357,0.031146594766029895
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.007246457084368863,-0.02638423053268188,0.025297887152620643
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.03772414297497468,-0.019754208288256792,0.00640663061390169
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.03216177837410992,0.01015465079572773,0.03721765869692265
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.024333374943981054,-0.026679186792641103,0.05652360932564012
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.01829436851927822,0.019379644438772374,0.015657032052981443
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.00419213118324702,-0.004066687908486272,0.0055434339686765985
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.12396780393831647,-0.07444229015766284,0.0039885148421639925
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.040145937658643174,0.027708723552472784,0.004299607686357248
76,50,2018-01,10.0,11.75,0.175,2,state,0.004626422915595476,0.0681622979889427,0.001951492220756587
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.023208819022530726,-0.009074171305402834,0.02089820264262854
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-0.03172338671945075,-0.017392071694101525,0.033290451598296154
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.027424221036849543,0.0376112910540351,0.010189409297905395
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.045257998804217325,-0.01595334064477494,0.0034460805702134535
96,6037,2014-07,8.0,12.0,0.5,4,both,-0.010188802071948489,-0.002645527123556036,0.07539314165553934
102,6073,2014-07,8.0,11.5,0.4375,4,both,-0.0032196199377264364,0.048179749456238645,0.012395361493095428
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.006035867101176815,0.029570958331311396,0.0013802459777870581
107,6081,2014-07,8.0,13.5,0.6875,4,both,-0.007803505118361236,0.07249893974869413,0.0011309720364458579
110,6085,2013-04,8.0,10.5,0.3125,1,local,-0.06188591451571654,-0.004727208917336981,0.007939231990066726
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.0027403845662582436,0.037989633993271786,0.0026076218516896286
114,6097,2014-07,8.0,11.0,0.375,3,both,0.01313531912316188,0.04923002039295272,0.0008271665828716195
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,-0.24871401686512012,-0.2214647696618653,0.0010220573841998395
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,0.005630031419467078,0.005782719499379396,0.013487364907516656
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.019639676811097385,-0.036535565423005435,0.0009397168941469723
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.04276565719939421,,0.0006108990431269373
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,0.031336965122546856,0.015582733678915503,0.0038597626191465904
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,-0.03142019603928267,0.03855289333985748,0.002293867648723883
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,0.019601577226790512,-0.020667066183571902,0.0028831705821643766
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,-0.000373662905881679,0.12099528542470571,0.0019197941609214967
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,0.04776635459742301,0.005755772861819228,0.0029656874379186383
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.0668261979882383,0.09109370868744643,0.0034750722500564725
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,0.01908027458850235,0.009243651138994918,0.0018232038945505936
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,0.061381566659014584,0.0036499899633617335,0.0013923756013849201
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,-0.2217757644529539,-0.2475887020498273,0.0006408893614604404
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,0.01541648265573953,0.008773536909390438,0.013690786432720233
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,0.013933719197648483,0.006469575573399852,0.02260111018819124
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.00785727347251542,0.008773536909390438,0.0038627709481701485
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.006971060983474869,-0.044244626612996385,0.005432032563425407
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.01574309861811983,-0.008198020550861995,0.010338033049396554
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.00785727347251542,0.008773536909390438,0.001868217856283033
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.0521618891239513,-0.03553107874204545,0.006671838069517193
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.00785727347251542,0.008773536909390438,0.0039999068954410105
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,0.03549329754026419,-0.037921953082119916,0.0030314112020239565
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,-0.03669256287217761,-0.05144808003255328,0.00314590610507427
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,0.03824878025545837,0.05469586643890867,0.00041514370050744944
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,0.031466158149104584,0.007194581471942227,0.0009302148671674579
