event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.01284705869686227,0.011156346848285405,0.0034268710827734146
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.04500321130504163,-0.0246965368461144,0.0036773109891457593
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.03404121458266504,0.02573402817463344,0.03302036223053856
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.009814025396770752,0.00582472130373371,0.015298857558496925
12,6,2014-07,8.0,11.0,0.375,3,state,0.0007783391623307559,-0.0038059155603032135,0.09977077307344866
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.02940674374584663,0.008519500171927236,0.02001877145588249
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.007324945125501695,0.03215692767661306,0.01906077362940763
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.0021912883332151703,-0.02859059208220905,0.004440541042486839
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.04564933436639474,-0.014996286156309123,0.003382453212633504
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.032071499045168664,-0.020244002837579822,0.002010267442454436
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.012551206117028875,0.029240848739453172,0.08040905329097285
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.003853633096700164,-0.007525698640835597,0.006765527628836297
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.022356458765919407,-0.013351427509159335,0.006420352183782848
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.018651459144395872,0.01195346470899207,0.0511387036154121
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.001010742167400533,-0.04638977570003189,0.003894994278369962
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.014412445732497784,-0.009665584081250601,0.01978573931181973
41,25,2015-01,8.0,11.0,0.375,3,state,0.0315512470156431,0.03551896296919561,0.03355895058108045
43,26,2014-09,7.4,9.25,0.25,1,state,-0.019060766372047316,-0.00489570168991027,0.04327371023763718
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.008324364185608982,-0.006474045373171037,0.02117021263376573
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.024098208563523876,-0.0008306797611267805,0.02986281926567989
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.0027099224720439803,0.0026371980646474544,0.004365782094327833
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.0005220658059901951,-0.01976698757825274,0.008913409164020284
53,31,2023-01,9.0,13.5,0.5,3,state,0.01650355123121003,0.04898813940178792,0.00953621765622935
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.016827341311317977,0.01065122547530821,0.01201105456049475
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.004709537818502831,0.0038818384076234683,0.044408282538873335
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.025877851129894484,-0.033797920843100314,0.03955386645927148
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.035141056859589674,-0.01272438500942126,0.004577457154669889
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.011745890620887493,-0.00886685181091144,0.03318676585698646
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.009946394966051205,0.004380701341063407,0.05279988300593459
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.012334057883544792,-0.004815508336122223,0.015781395092922874
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.03358343787670683,0.017479427445271846,0.005131718102140235
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.028488721183600886,-0.0009377910000671758,0.004065637771158661
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.002688702242917824,0.0189736876145881,0.004226266423204864
76,50,2018-01,10.0,11.75,0.175,2,state,-0.004963262233485087,0.01163317889320533,0.0027528646276626036
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.02453590610870154,0.015195614432560935,0.03502864737303872
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.0008359146920424165,0.017857036197032626,0.030554567797243942
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,-0.0204140643659066,-0.053538304371001266,0.007654404134569244
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.017120921742085442,-0.030222638340466214,0.006336926186484761
96,6037,2014-07,8.0,12.0,0.5,4,both,-0.009250264267320427,0.002469945229188114,0.050999396327956144
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.028571083314677153,-0.028164247955587855,0.01174884097622482
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,0.059122051119554195,0.04529568102740981,0.0023590872513066527
107,6081,2014-07,8.0,13.5,0.6875,4,both,-0.049088002654285964,0.01020258854970868,0.0012903575798852154
110,6085,2013-04,8.0,10.5,0.3125,1,local,0.0020910509488302996,0.012809208109811877,0.006332347759520738
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.04600418869399772,0.04073494251882905,0.004964488308993912
114,6097,2014-07,8.0,11.0,0.375,3,both,0.027505540170676662,0.020907146393926504,0.0017032340064910723
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,0.05133525825925164,0.1178903523236369,0.002094897276837726
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.0521134247838962,-0.0346279824683978,0.008790169072836328
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,0.017141582830658628,-0.04785714134196572,0.0012713069711160437
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.03274111919282652,,0.0011434994266003825
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,-0.03444534241599447,0.03050127232834826,0.004666351002796416
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,0.11003040188846139,0.05856408910573027,0.001458581131845217
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.013073781272910766,-0.06542613000182401,0.002447367178391228
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,0.028010769484665042,0.12094972460556466,0.002047063160876542
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,0.004993154385428767,-0.024298144754957847,0.0031417530671203
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,-0.05685352718437307,-0.019143004801671908,0.0025301201314619813
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,-0.03249547626494128,-0.08360214828197113,0.0010800889473111623
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,-0.0107554182205616,0.007961568830996794,0.0009744511049226635
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,-0.010597607724316338,-0.008964246211148266,0.0006133785734106074
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.046395073735673545,-0.02363490467519684,0.0067737637557094745
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,0.019625794197396917,-0.016457626266841975,0.012528138859534564
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,0.05324384375201472,0.025859036292981905,0.007084661153433246
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.006788303489325544,0.013375721665882488,0.0035221344551626408
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.05204426542426971,-0.011759636529266093,0.009760582566028164
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.02375171002291873,-0.06300872147418701,0.0018401062953467225
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,0.010149655702440872,0.01939782250996579,0.009305565241026771
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,0.024029632096266407,0.07745542856550332,0.004900675418091867
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,0.029035643421969962,-0.038489365203640546,0.002643582862926936
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,0.06650332785745515,0.05558665948246341,0.004670630024469966
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,-0.052980846453676914,-0.052892408978745996,0.00331721978032864
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,-0.17522046028802962,-0.06999346457621568,0.0007239695881770612
