k,estimate,se
-3,-0.001431089086503061,0.010496205073894883
-2,0.0025114229357487377,0.010826836928509602
-1,0.0,0.0
0,-0.014117180501476397,0.01141108593229407
1,-0.012401860851483681,0.013364179140759441
2,-0.006072761746083853,0.00974041756543607
3,-0.015085235051067744,0.014882633336352888
