k,estimate,se
-3,-0.004343150445716091,0.004202544641927904
-2,0.0015696618483748406,0.00600966536258059
-1,0.0,0.0
0,-0.005354511139607654,0.004610706842205673
1,-0.0035949426469493884,0.007840296191322682
2,-0.00906198456697704,0.006214259435890167
3,-0.0005863818722366415,0.007047433418300693
