k,estimate,se
-3,0.0019026655393618315,0.0035057392273826144
-2,0.0009702252455592791,0.0031226890917826415
-1,0.0,0.0
0,0.0021716042792280666,0.005055683782518982
1,0.0046940054211017665,0.003362304072276957
2,-0.003655355247019674,0.004987128064836148
3,0.0029787167015129035,0.005369707662966115
