k,estimate,se
-3,0.001468910568768587,0.008075667922045357
-2,0.010558330747975396,0.008719480684152195
-1,0.0,0.0
0,-0.0019342189782273634,0.007190955791295722
1,0.003007676128435958,0.006424543081429681
2,-0.004245823086470188,0.00963157387574043
3,-0.013022517400120644,0.009509996111159397
