k,estimate,se
-3,0.0007686021335103192,0.006819246644906016
-2,0.0003027227358147044,0.006542201880574755
-1,0.0,0.0
0,-0.008570901404487151,0.007329951893404261
1,-0.007540659187519984,0.006388250636112669
2,0.0014880602162333295,0.006815558078968417
3,-0.0020399475344793938,0.008627700768507567
