k,estimate,se
-3,-0.019262430467628128,0.01713973861494859
-2,0.024011056396319588,0.02092122391818011
-1,0.0,0.0
0,0.006142489164702184,0.019791239780968275
1,0.061676369764796464,0.018454845186739656
2,0.038236912873078406,0.019360991040501218
3,0.08898148394779769,0.026196681760929333
