event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,-0.007161729901150581,-0.015641537775975278,0.0035764745684812764
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.02384614104871785,-0.011468187715153812,0.0037788063364271682
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.009525752102888882,0.028360343109729978,0.004107944744192215
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.012389886510527448,0.019800060611731254,0.025334907026634504
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.011928056973791071,0.02890864293661473,0.009988833083249046
12,6,2014-07,8.0,11.0,0.375,3,state,0.018107231020410078,0.020150405787202397,0.08271545212732608
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.03289958470945974,0.01449566413985514,0.017749710112932672
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.001678415726019876,0.007537279450183922,0.021329596899432486
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.0032231839984609677,-0.015871511317708666,0.003991714640998358
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.014910184590847211,0.016324974888605487,0.002835734575316758
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.009922815190989616,0.018596340767363356,0.0011697747248237357
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.03459710752223974,0.002971789535417293,0.07450267592869275
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.012557329116453266,-0.0032230648826978014,0.006805308048830131
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.0410775405621725,0.03719171395728531,0.00782978672351139
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.0016122482302694911,0.004417331713563661,0.0627124752383722
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.013104061831866022,-0.0008275650994005561,0.0035084194561739663
