event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
2,2,2003-01,5.65,7.15,0.2654867256637168,1,state,-0.029204558064724703,-0.0025480443047600776,0.0017231454119302034
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,-0.034302770499506044,0.028847383954788877,0.0016295022759364023
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.010522542469607703,-0.10168540391705871,0.001850823224320826
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.016614182164672198,-0.007075699999016569,0.0013903826194006203
6,4,2007-01,5.15,7.25,0.4077669902912619,2,state,0.00405459389168749,-0.014972539004284718,0.013775445870956872
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.01741865702142794,0.007497734872672204,0.015361400292347813
8,5,2006-10,5.15,7.25,0.4077669902912619,2,state,0.02000687588318656,0.051365809893147554,0.006135291947853116
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.023338056150924144,0.021329962083517562,0.005881352496238355
11,6,2007-01,6.75,8.0,0.1851851851851851,2,state,-0.026303189689346862,-0.04403542970429217,0.04489901979370522
12,6,2014-07,8.0,11.0,0.375,3,state,-0.013618159529144198,-0.00037434375592174107,0.051750045326959794
13,8,2007-01,5.15,7.25,0.4077669902912619,1,state,-0.021538338600938026,0.00968986875930511,0.008446299410923773
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.013737737301955877,-0.007367556617557197,0.007698235804024536
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.0299597959526024,0.0310107774417471,0.009117384652629594
18,10,2007-01,6.15,7.25,0.178861788617886,2,state,0.029042665340291138,0.008918244650886323,0.002064716252954865
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.01810646659361561,-0.033713008289481816,0.0021875658340892615
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.06570643003613172,0.045268807970766156,0.0018991100997378006
22,11,2005-01,6.15,7.55,0.2276422764227641,3,state,-0.022582370189271346,0.02239168100485904,0.001014235545267497
