k,estimate,se
-3,0.0016753290573610182,0.005914248725680245
-2,0.0027203891975034968,0.00911939194077407
-1,0.0,0.0
0,-0.004074413963688244,0.00419365438067228
1,0.004296895664224557,0.00520222553897078
2,0.01437284966852128,0.009883222320463712
3,0.0008827467143507985,0.00913071380969753
