event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.0031372306407222057,-0.055461424184508036,0.003048509364381961
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.02496317362699462,0.030022145176028484,0.002744129566285894
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.03925308950986567,0.037635796093826404,0.033522653928247194
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.0059251651792608245,0.026965636175174196,0.01464383392894701
12,6,2014-07,8.0,11.0,0.375,3,state,-0.015465265169338892,-0.017628426052479572,0.10567413833159588
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.022145068955409266,-0.009079637851902432,0.018738598716868057
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.002828985478135565,0.01749603100911285,0.018861354974917026
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.006418187346089652,-0.05503860817070488,0.004871963471947803
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.010226183790825693,-0.0007128793942621711,0.003613628821430375
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.01638267287927166,-0.0087357897027638,0.002151738643162233
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.0037113596076476137,0.004150493436502471,0.08327549702605119
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.010481562143299736,-0.06274556568533304,0.006444616729663017
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.0440386640745767,-0.010895888108054808,0.0059264833835983065
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.007030811160174507,0.015087549652361296,0.0477603186547027
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.03604585838403304,0.04564202866339224,0.004094480927618298
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.04253981950944828,-0.025638082678874505,0.018759743061202663
41,25,2015-01,8.0,11.0,0.375,3,state,0.025308109669740904,0.0017784770927495933,0.035269036329008616
43,26,2014-09,7.4,9.25,0.25,1,state,-0.01560128908248836,-0.02716611186266562,0.04446842079289746
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.013027017140825296,-0.0005124477386256529,0.021104121622133223
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.01873556250841669,0.0012836126999411154,0.02624431026821548
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.005055734601419219,0.008865712563641229,0.0041477051215236685
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.01934024672286827,-0.040433883139469294,0.008298874679824984
53,31,2023-01,9.0,13.5,0.5,3,state,-0.013491038407752764,0.005882291048091778,0.008585169612569511
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-4.064376188685215e-05,0.0029529737774455986,0.013348717393936572
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.0018817706583075175,-0.0024141529075842397,0.044969574790002534
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.03552434187279669,-0.0546349459427137,0.0394545066233253
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.0590293121379635,-0.020002234453236657,0.004153693296724441
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.023868725281054846,0.008220452458888784,0.029860721334063603
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.02181709146453295,-0.0229097242166819,0.05457454074580579
