k,estimate,se
-3,0.00664533743748767,0.008057998598922079
-2,0.00698711897441917,0.007536411824284221
-1,0.0,0.0
0,0.002356591539587507,0.004786244851382022
1,-0.0014928419357762694,0.007667297025567002
2,0.006451587797321604,0.008497500479222372
3,0.002163720646837989,0.010853461150130387
