k,estimate,se
-3,-0.022058736926060453,0.04304068785392775
-2,0.07797538723818392,0.09799857119434913
-1,0.0,0.0
0,0.15596504825717913,0.07417919723534895
1,0.02627516381115209,0.03432123114673821
2,0.14464145235806736,0.039878678508643586
3,0.11600389240232901,0.06177259573869882
