k,estimate,se
-3,-0.010562946390985607,0.018459889738507873
-2,0.017334051084342814,0.014785466295697743
-1,0.0,0.0
0,0.011485101256781106,0.014360389932733046
1,0.007646533281801749,0.013935219331053876
2,0.02344918444904234,0.018251183197295896
3,0.012154444359656366,0.012992445365315531
