k,estimate,se
-3,0.0029314403756832523,0.025703817538090735
-2,0.002433628243427637,0.01762660420742523
-1,0.0,0.0
0,-0.0074974646722004625,0.024922134112091824
1,0.0032028578306411847,0.029665531720775955
2,-0.008611340129914054,0.04886141614033407
3,-0.0071239860689749,0.03614791834307096
