k,estimate,se
-3,0.009532707726701357,0.03181527800326721
-2,-0.017918013522430793,0.025175056623419064
-1,0.0,0.0
0,0.00815627169216049,0.0278313170954179
1,0.07805406410952191,0.021320120334619278
2,0.04237654972797289,0.032828071365342215
3,0.05307552691749721,0.0347112857265322
