event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.0284752665051956,0.02456285077854691,0.00358274683600975
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.027054155757300045,0.01747596686542418,0.0033517181746809737
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.008767617929423769,0.046501401778689486,0.025482580956373273
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.014201773018902658,0.012641052418179873,0.018952368675253718
12,6,2014-07,8.0,11.0,0.375,3,state,0.00030623518657433776,-0.014306213145206609,0.06458439594875355
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.015177740711314572,-0.009692570431906425,0.025761394327208583
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.006498716298829364,0.02917824222642325,0.024474011712868525
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.013204552364948028,-0.040008590084571354,0.005173049235689772
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.016161760135978115,0.013319526751129351,0.003547689980267158
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.01974229919637662,0.06726086814548576,0.0005746309630847978
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.016699859205100902,0.025238216304759663,0.061726491259052586
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.025912282482019537,0.07844159467060068,0.0012934508875829353
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.03290923822547589,0.019422218422945614,0.0007830528404800404
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.015422959857498066,0.022908774803953327,0.061708959396526784
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.005316748425956631,-0.05518531716456897,0.006586067100247103
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.04832269270605242,-0.03575153170545053,0.01960847959063772
41,25,2015-01,8.0,11.0,0.375,3,state,0.02574170411149385,0.030047400300872776,0.043354405648793184
43,26,2014-09,7.4,9.25,0.25,1,state,-0.021055979353320535,-0.005465117881838594,0.06280718317667956
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.001713951422013518,-0.011492708872159346,0.035615983312111126
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.02943255977509119,0.0037352174206293637,0.04299488635710367
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.024793725596288414,-0.012332977355370228,0.007569071571933931
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.009761048945598507,-0.025559449379997667,0.012480682630958626
53,31,2023-01,9.0,13.5,0.5,3,state,0.002121258711323938,0.022789874957859342,0.01142972269010343
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.02681382800693822,0.03738289691804473,0.009436810389044802
